Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.23809523809523808,0.5,0.9899785254115961,0.6842203164020325,0.39285714285714285,0.0,-0.833993518503919,0.5679729075955491,0.6666666666666667,1,0.7,0.6666666666666667,-0.9614863916702531,0.125,1.0,0.5,-0.8473502642393512,0.8376229672756474,-0.6780493930322936,1,0.0,-0.42623001504290287,1.0,0.0,-1.3216011591512031,0.6666666666666666,0.3333333333333333,-0.9810141559830953,0.05555555555555555,-0.6791456840737199,0.0
0.19047619047619052,0.5,0.9176807444523979,0.6842203164020325,0.07142857142857142,0.75,-0.11113357027233839,0.5689404934687953,0.0,0,0.7428571428571429,1.0,-0.9614863916702531,0.125,1.0,0.5,-0.4425784326872709,0.4548082714314394,-0.6780493930322936,0,0.7857142857142857,2.346151056253851,0.3333333333333333,0.3333333333333333,-0.42164245835933756,0.3333333333333333,0.6666666666666667,0.16194730971731802,0.38888888888888884,-0.6791456840737199,0.4117647058823529
0.28571428571428564,0.5,0.5368647100930565,-1.074178049176617,0.3214285714285714,0.5,0.6117263779592422,0.5699080793420416,0.6666666666666667,0,0.5999999999999999,0.3333333333333333,-0.05778754527941421,0.875,0.6666666666666667,0.5,0.015950497753353506,0.024573378839590446,-0.6780493930322936,0,0.4999999999999999,-0.42623001504290287,0.0,0.3333333333333333,-0.16451140099023315,0.5,0.6666666666666667,0.48850772848886465,0.16666666666666666,-0.3687152874355457,0.23529411764705882
0.5238095238095237,1.0,0.5726556907659269,0.6842203164020325,0.8928571428571428,0.25,-0.11113357027233839,0.5703918722786647,0.6666666666666667,1,0.8857142857142857,0.3333333333333333,-0.05778754527941421,0.0,1.0,0.5,-0.4421534753838041,0.7672756474603493,0.12286069757234411,1,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,0.6068817711170802,0.5,0.0,-0.9810141559830953,0.05555555555555555,-0.6791456840737199,0.0
0.4047619047619047,0.5,0.513242662848962,0.6842203164020325,0.03571428571428571,0.5,-0.833993518503919,0.5713594581519109,0.6666666666666667,0,0.2,0.3333333333333333,0.8459113011114247,0.25,0.3333333333333333,1.0,0.8012715945599094,0.7024292310780967,-0.27759434772997477,0,0.4999999999999999,-0.42623001504290287,0.3333333333333333,0.3333333333333333,0.4783162424325279,0.3333333333333333,1.0,-0.0013328996684553085,0.38888888888888884,1.1834366957553253,0.23529411764705882
0.380952380952381,1.0,0.4058697208303508,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.5723270440251572,1.0,0,0.9571428571428571,0.3333333333333333,-0.05778754527941421,0.375,0.0,0.0,-0.24646063713736524,0.9500501907247539,-1.0785044383346125,0,0.6428571428571427,2.346151056253851,0.6666666666666667,0.0,0.34975071374797573,0.5,0.6666666666666667,0.9783483566461847,0.5,0.5625759024789769,0.5294117647058824
0.4047619047619047,1.0,0.3822476735862562,0.6842203164020325,0.10714285714285714,0.75,2.780306222653984,0.5728108369617803,1.0,0,0.24285714285714283,0.3333333333333333,-0.9614863916702531,0.125,1.0,0.5,-0.8768847968302904,0.9814495081308975,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-1.193035630466651,0.3333333333333333,1.0,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.5952380952380951,0.5,0.9090909090909091,-1.074178049176617,0.2857142857142857,0.5,0.6117263779592422,0.5742622157716497,0.0,1,0.7857142857142856,0.0,-0.05778754527941421,0.875,0.6666666666666667,0.0,-0.24582320118216514,0.29692832764505117,2.1251359240839385,0,0.1428571428571428,-0.42623001504290287,0.3333333333333333,0.0,-0.5502079870438897,0.3333333333333333,0.3333333333333333,-0.4911735278257753,0.16666666666666666,-0.3687152874355457,0.1764705882352941
0.3333333333333333,0.0,0.5440229062276306,-1.074178049176617,0.03571428571428571,0.0,-0.833993518503919,0.5752298016448959,0.6666666666666667,1,0.657142857142857,0.6666666666666667,-0.9614863916702531,0.625,0.0,1.0,-0.7810569248985381,0.5160811082112026,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.6666666666666667,1.0,-1.3216011591512031,0.5,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.9047619047619047,0.5,0.4409448818897638,0.6842203164020325,0.10714285714285714,0.75,1.3345863261908228,0.575713594581519,1.0,1,0.8857142857142857,0.6666666666666667,2.6533089938931025,0.5,0.0,1.0,2.855727678169917,0.6617546677374021,0.523315742874663,0,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,2.1496681153317065,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.1111111111111111,0.5625759024789769,0.11764705882352941
0.2619047619047619,0.5,0.9298496778811739,0.6842203164020325,0.17857142857142855,0.0,-0.11113357027233839,0.5761973875181422,0.3333333333333333,1,0.3428571428571428,0.6666666666666667,-0.9614863916702531,0.125,1.0,0.5,-0.7164634147715919,0.9736197550692632,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.0,0.3333333333333333,-0.16451140099023315,0.8333333333333333,0.6666666666666667,0.48850772848886465,0.4444444444444444,-0.6791456840737199,0.47058823529411764
0.02380952380952378,0.5,0.3886900501073729,0.6842203164020325,0.2857142857142857,0.25,-0.833993518503919,0.5766811804547654,0.6666666666666667,0,0.3428571428571428,0.6666666666666667,-0.9614863916702531,0.0,0.0,0.0,-0.8394885541252163,0.20389480024091547,-0.6780493930322936,0,0.9999999999999999,2.346151056253851,0.6666666666666667,0.0,-1.3216011591512031,0.6666666666666666,0.6666666666666667,-0.9810141559830953,0.05555555555555555,-0.6791456840737199,0.0
0.6428571428571428,0.5,0.9699355762347889,0.6842203164020325,0.2142857142857143,0.5,-0.11113357027233839,0.5776487663280115,0.0,1,0.7571428571428571,0.6666666666666667,-0.9614863916702531,0.0,0.6666666666666667,0.5,-0.43046714953846843,0.722987351937362,0.523315742874663,1,0.5714285714285713,-0.42623001504290287,0.6666666666666667,0.3333333333333333,-0.5502079870438897,0.3333333333333333,0.3333333333333333,-0.6544537372115486,0.1111111111111111,-0.6791456840737199,0.11764705882352941
0.4523809523809524,0.5,0.6263421617752326,0.6842203164020325,0.0,0.5,-0.833993518503919,0.5781325592646347,1.0,1,0.3714285714285714,0.3333333333333333,-0.05778754527941421,0.25,1.0,0.5,-0.0061472820269175485,0.31588034531218634,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.3333333333333333,0.3333333333333333,0.34975071374797573,0.3333333333333333,0.3333333333333333,1.141628566031958,0.4444444444444444,0.2521455058408027,0.6470588235294118
0.047619047619047616,0.5,0.5032211882605583,0.6842203164020325,0.07142857142857142,0.5,-0.833993518503919,0.5791001451378809,0.0,0,0.8142857142857143,0.3333333333333333,-0.9614863916702531,0.125,0.6666666666666667,0.0,-0.7372863226414627,0.4309977916081108,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.0,0.0,-1.193035630466651,0.3333333333333333,0.3333333333333333,-0.8177339465973219,0.1111111111111111,-0.3687152874355457,0.11764705882352941
0.6190476190476188,0.5,0.7122405153901217,0.6842203164020325,0.3214285714285714,0.75,-0.833993518503919,0.5800677310111272,0.6666666666666667,0,0.9428571428571428,0.6666666666666667,-0.9614863916702531,0.0,0.6666666666666667,0.0,-0.7578967518596001,0.3506123268419996,-0.6780493930322936,1,0.0,-0.42623001504290287,0.6666666666666667,0.0,-0.678773515728442,0.6666666666666666,0.6666666666666667,-0.16461310905422863,0.2222222222222222,-0.6791456840737199,0.11764705882352941
0.8333333333333333,0.5,0.8024337866857552,0.6842203164020325,0.2142857142857143,0.25,-0.11113357027233839,0.5805515239477503,1.0,1,0.28571428571428575,0.6666666666666667,2.6533089938931025,0.5,0.6666666666666667,1.0,2.571643720802394,0.6643645854246135,0.12286069757234411,0,0.4999999999999999,-0.42623001504290287,0.3333333333333333,0.3333333333333333,1.8925370579626022,1.0,0.6666666666666667,-0.0013328996684553085,0.38888888888888884,0.5625759024789769,0.4117647058823529
0.2619047619047619,0.5,0.6012884753042232,0.6842203164020325,0.5,0.0,-0.833993518503919,0.5810353168843735,0.3333333333333333,1,0.5571428571428572,0.0,-0.9614863916702531,0.0,1.0,0.5,-0.9210803563908325,0.9973499297329854,-1.0785044383346125,1,0.4999999999999999,-0.42623001504290287,0.0,0.3333333333333333,-0.678773515728442,0.3333333333333333,0.3333333333333333,-0.32789331844000197,0.2222222222222222,-0.3687152874355457,0.1764705882352941
0.09523809523809518,1.0,0.8260558339298496,0.6842203164020325,0.07142857142857142,0.75,-0.833993518503919,0.5815191098209965,0.6666666666666667,0,0.2571428571428572,0.3333333333333333,-0.9614863916702531,0.0,1.0,0.5,-0.7755324799534703,0.08548484240112428,-1.0785044383346125,1,0.0,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-1.3216011591512031,0.8333333333333333,0.6666666666666667,-1.1442943653688686,0.0,-0.6791456840737199,0.0
0.6666666666666665,0.5,0.9305654974946312,-1.074178049176617,0.03571428571428571,0.5,0.6117263779592422,0.5820029027576197,0.6666666666666667,1,0.5571428571428572,0.6666666666666667,1.7496101475022634,0.5,0.0,0.5,2.2406019814017952,0.8834772134109616,2.1251359240839385,0,0.8571428571428571,2.346151056253851,0.0,0.0,2.1496681153317065,0.3333333333333333,0.6666666666666667,3.1009910786612376,0.8333333333333333,3.977310265498893,0.5294117647058824
0.6190476190476188,0.0,0.006442376521116677,0.6842203164020325,0.5714285714285714,0.5,-0.833993518503919,0.582970488630866,1.0,0,0.6285714285714286,0.0,-0.9614863916702531,0.0,0.6666666666666667,0.0,-0.8951579608793607,0.0877333868701064,-0.27759434772997477,0,0.1428571428571428,-0.42623001504290287,1.0,0.0,-0.678773515728442,0.5,0.6666666666666667,-1.1442943653688686,0.0,-0.6791456840737199,0.0
0.35714285714285715,0.5,0.0322118826055834,-2.832576414755267,0.03571428571428571,0.5,2.057446274422403,0.583454281567489,0.3333333333333333,0,0.9857142857142855,0.6666666666666667,-0.9614863916702531,1.0,0.6666666666666667,0.5,-0.6168109271086387,0.25436659305360365,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,-0.8073390444129942,0.3333333333333333,0.6666666666666667,-0.32789331844000197,0.2222222222222222,-0.3687152874355457,0.23529411764705882
0.5476190476190477,0.0,0.5755189692197565,0.6842203164020325,0.14285714285714285,0.25,-0.833993518503919,0.5849056603773585,0.0,0,0.9285714285714286,0.3333333333333333,-0.9614863916702531,0.0,0.0,1.0,-0.9340415541465684,0.7307367998393897,1.3242258334793007,0,0.4285714285714285,-0.42623001504290287,0.0,0.3333333333333333,-0.8073390444129942,0.3333333333333333,0.0,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.28571428571428564,0.5,0.8783106657122405,-1.074178049176617,0.9999999999999999,0.75,-0.833993518503919,0.5853894533139815,0.6666666666666667,0,0.4428571428571429,0.6666666666666667,-0.05778754527941421,0.875,0.0,1.0,-0.5073844214659504,0.44561333065649467,2.1251359240839385,0,0.5714285714285713,-0.42623001504290287,0.6666666666666667,1.0,-0.42164245835933756,0.5,0.6666666666666667,-0.4911735278257753,0.16666666666666666,-0.6791456840737199,0.1764705882352941
0.5238095238095237,1.0,0.7745168217609162,-1.074178049176617,0.03571428571428571,0.75,-0.11113357027233839,0.5858732462506047,0.3333333333333333,0,0.45714285714285713,0.6666666666666667,-0.05778754527941421,0.875,0.3333333333333333,0.5,-0.4623389472984748,0.9374021280867296,0.9237707881769818,0,0.0714285714285714,-0.42623001504290287,1.0,1.0,-0.8073390444129942,0.3333333333333333,0.6666666666666667,-1.1442943653688686,0.0,-0.6791456840737199,0.0
0.7619047619047619,1.0,0.944166070150322,0.6842203164020325,0.03571428571428571,0.5,-0.11113357027233839,0.5873246250604741,1.0,1,0.0,0.6666666666666667,1.7496101475022634,0.5,0.0,0.5,2.4122847320023624,0.29696848022485445,-0.27759434772997477,0,0.7857142857142857,2.346151056253851,0.6666666666666667,0.3333333333333333,2.6639302300699153,0.5,0.6666666666666667,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.23809523809523808,0.5,0.7709377236936291,0.6842203164020325,0.6428571428571428,0.75,-0.11113357027233839,0.5878084179970972,1.0,0,0.6857142857142857,0.3333333333333333,-0.9614863916702531,0.125,0.0,0.5,-0.7026523024089225,0.4157799638626781,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.6666666666666667,1.0,-0.678773515728442,0.3333333333333333,0.6666666666666667,-0.16461310905422863,0.2777777777777778,0.2521455058408027,0.1764705882352941
0.6666666666666665,0.5,0.964924838940587,0.6842203164020325,0.5,0.25,-0.833993518503919,0.5882922109337203,1.0,0,0.31428571428571433,0.6666666666666667,2.6533089938931025,0.75,0.3333333333333333,0.5,2.6725710803757474,0.3515358361774744,0.9237707881769818,0,0.0,-0.42623001504290287,0.0,0.3333333333333333,1.76397152927805,0.3333333333333333,0.6666666666666667,-0.4911735278257753,0.1111111111111111,-0.6791456840737199,0.1764705882352941
0.4047619047619047,0.5,0.9012168933428776,-1.074178049176617,0.5714285714285714,0.75,-0.833993518503919,0.5887760038703435,0.6666666666666667,0,0.9142857142857141,0.6666666666666667,-0.05778754527941421,0.875,0.0,0.5,0.5233495180926542,0.7601686408351737,0.12286069757234411,1,0.2857142857142857,-0.42623001504290287,1.0,1.0,0.4783162424325279,0.3333333333333333,0.6666666666666667,-0.0013328996684553085,0.38888888888888884,-0.3687152874355457,0.4117647058823529
0.14285714285714285,0.5,0.6313528990694345,0.6842203164020325,0.5714285714285714,0.25,-0.833993518503919,0.5892597968069666,1.0,1,0.9571428571428571,0.6666666666666667,-0.9614863916702531,0.125,0.3333333333333333,0.5,-0.9121562530180307,0.051314996988556516,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.0,0.3333333333333333,-1.3216011591512031,0.5,0.0,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.35714285714285715,1.0,0.7473156764495347,-1.074178049176617,0.8571428571428571,0.5,-0.11113357027233839,0.5897435897435896,0.3333333333333333,1,0.7428571428571429,0.6666666666666667,-0.05778754527941421,0.875,0.6666666666666667,0.5,-0.4172934731309992,0.11286890182694237,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.0,0.3333333333333333,-0.16451140099023315,0.5,0.3333333333333333,0.48850772848886465,0.38888888888888884,-0.6791456840737199,0.058823529411764705
0.42857142857142855,0.5,0.583392984967788,0.6842203164020325,0.17857142857142855,0.75,-0.833993518503919,0.5902273826802128,0.6666666666666667,0,0.42857142857142855,0.0,-0.9614863916702531,0.125,0.6666666666666667,1.0,-0.7993300889476084,0.19156795824131698,-0.6780493930322936,0,0.2142857142857143,-0.42623001504290287,0.6666666666666667,0.3333333333333333,-0.5502079870438897,0.6666666666666666,0.6666666666666667,-0.0013328996684553085,0.38888888888888884,-0.3687152874355457,0.4117647058823529
0.28571428571428564,0.5,0.5375805297065139,0.6842203164020325,0.2142857142857143,0.75,-0.833993518503919,0.5916787614900823,0.6666666666666667,0,0.2714285714285714,0.6666666666666667,-0.05778754527941421,0.125,0.6666666666666667,1.0,-0.6399711001475767,0.3700060228869705,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,0.0,1.0,-0.16451140099023315,0.6666666666666666,0.3333333333333333,0.48850772848886465,0.38888888888888884,1.8042974890316739,0.5294117647058824
0.6190476190476188,0.5,0.07015032211882605,0.6842203164020325,0.9999999999999999,0.75,2.780306222653984,0.5921625544267053,1.0,0,0.02857142857142858,0.6666666666666667,-0.05778754527941421,0.0,1.0,0.0,-0.4168685158275324,0.22686207588837584,-0.6780493930322936,0,0.9999999999999999,2.346151056253851,0.3333333333333333,0.0,1.121143885855289,0.5,0.6666666666666667,2.1213098223465976,0.611111111111111,3.3564494722225446,1.0
0.047619047619047616,0.5,0.3951324266284896,-1.074178049176617,0.7142857142857143,0.5,0.6117263779592422,0.5926463473633284,0.6666666666666667,0,0.18571428571428567,1.0,-0.9614863916702531,0.625,1.0,0.0,-0.812716244006811,0.11869102589841396,-0.6780493930322936,0,0.4285714285714285,-0.42623001504290287,1.0,0.0,-1.193035630466651,0.3333333333333333,0.6666666666666667,-0.8177339465973219,0.05555555555555555,-0.058284890797371494,0.11764705882352941
0.6666666666666665,0.5,0.03435934144595562,0.6842203164020325,0.03571428571428571,0.75,1.3345863261908228,0.5936139332365747,1.0,0,0.42857142857142855,0.6666666666666667,-0.05778754527941421,0.25,1.0,1.0,0.18614589779178728,0.6159004216020879,-0.27759434772997477,0,0.0,-0.42623001504290287,0.6666666666666667,0.3333333333333333,0.09261965637887129,0.5,0.3333333333333333,-0.16461310905422863,0.16666666666666666,-0.3687152874355457,0.23529411764705882
0.5714285714285714,0.0,0.055118110236220486,-2.832576414755267,0.03571428571428571,1.0,-0.11113357027233839,0.5950653120464441,1.0,0,0.7,1.0,-0.05778754527941421,1.0,0.0,0.5,-0.049067969677059405,0.43220236900220843,1.7246808787816195,0,0.3571428571428571,-0.42623001504290287,0.0,0.3333333333333333,-0.16451140099023315,0.5,1.0,-0.4911735278257753,0.16666666666666666,-0.6791456840737199,0.1764705882352941
0.9999999999999998,0.5,0.4251968503937008,-1.074178049176617,0.2142857142857143,0.75,0.6117263779592422,0.5960328979196903,0.3333333333333333,0,0.31428571428571433,1.0,-0.05778754527941421,0.875,1.0,1.0,-0.2725955113005704,0.35330254968881747,-1.0785044383346125,1,0.4999999999999999,-0.42623001504290287,0.3333333333333333,0.3333333333333333,0.09261965637887129,0.5,0.6666666666666667,0.651787937874638,0.38888888888888884,-0.3687152874355457,0.5294117647058824
0.3333333333333333,1.0,0.010021474588403731,0.6842203164020325,0.42857142857142855,0.5,2.780306222653984,0.5965166908563134,0.6666666666666667,1,0.6714285714285713,0.3333333333333333,-0.9614863916702531,0.125,0.3333333333333333,0.5,-0.7989051316441416,0.2102790604296326,-0.6780493930322936,0,0.6428571428571427,2.346151056253851,0.6666666666666667,0.3333333333333333,-1.193035630466651,0.3333333333333333,0.6666666666666667,-0.8177339465973219,0.1111111111111111,-0.058284890797371494,0.11764705882352941
0.3333333333333333,1.0,0.8690050107372942,0.6842203164020325,0.03571428571428571,0.25,-0.833993518503919,0.5970004837929366,1.0,1,0.11428571428571427,0.6666666666666667,-0.05778754527941421,0.0,0.6666666666666667,0.0,-0.3197657719853798,0.009797229471993574,0.523315742874663,1,0.2142857142857143,-0.42623001504290287,1.0,0.0,-0.16451140099023315,0.3333333333333333,0.6666666666666667,0.16194730971731802,0.38888888888888884,-0.6791456840737199,0.4117647058823529
0.42857142857142855,0.5,0.18682891911238367,0.6842203164020325,0.0,0.5,1.3345863261908228,0.5979680696661829,0.6666666666666667,1,0.6714285714285713,0.0,0.8459113011114247,0.25,0.0,1.0,0.7965970642217751,0.08596667335876329,-0.27759434772997477,1,0.7142857142857143,2.346151056253851,0.6666666666666667,0.3333333333333333,0.7354472998016324,0.3333333333333333,0.6666666666666667,-0.0013328996684553085,0.38888888888888884,1.4938670923934996,0.4117647058823529
0.35714285714285715,0.5,0.010737294201861133,0.6842203164020325,0.2857142857142857,0.5,-0.11113357027233839,0.5984518626028059,0.0,0,0.42857142857142855,0.6666666666666667,-0.9614863916702531,0.0,1.0,0.5,-0.7908309428782733,0.1693234290303152,-1.0785044383346125,0,0.1428571428571428,-0.42623001504290287,0.3333333333333333,0.3333333333333333,0.4783162424325279,0.8333333333333333,0.6666666666666667,1.141628566031958,0.5555555555555556,0.5625759024789769,0.5882352941176471
0.5238095238095237,0.5,0.00357909806728704,-1.074178049176617,0.3214285714285714,0.5,1.3345863261908228,0.5989356555394291,0.3333333333333333,1,0.7714285714285714,0.3333333333333333,-0.05778754527941421,0.875,0.3333333333333333,1.0,0.0741696483282984,0.3813290503914877,1.7246808787816195,0,0.0714285714285714,-0.42623001504290287,0.3333333333333333,0.3333333333333333,-0.5502079870438897,0.3333333333333333,1.0,-0.32789331844000197,0.05555555555555555,-0.3687152874355457,0.1764705882352941
0.16666666666666669,0.5,0.8976377952755905,-1.074178049176617,0.3214285714285714,0.75,-0.833993518503919,0.5994194484760522,0.6666666666666667,0,0.38571428571428573,0.6666666666666667,-0.05778754527941421,0.875,1.0,0.0,-0.3299647472685818,0.7439871511744629,-1.0785044383346125,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.0,-0.8073390444129942,0.6666666666666666,0.6666666666666667,-0.4911735278257753,0.16666666666666666,-0.3687152874355457,0.058823529411764705
0.28571428571428564,0.5,0.9756621331424481,0.6842203164020325,0.0,0.5,-0.11113357027233839,0.5999032414126754,1.0,0,0.4714285714285715,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.5,-0.6212729787950396,0.2921100180686609,-1.0785044383346125,1,0.7142857142857143,2.346151056253851,0.0,0.3333333333333333,0.09261965637887129,0.3333333333333333,0.6666666666666667,0.651787937874638,0.5,0.8730062991171511,0.4117647058823529
0.5714285714285714,1.0,0.2548317823908375,0.6842203164020325,0.8928571428571428,1.0,-0.11113357027233839,0.6003870343492984,0.0,1,0.42857142857142855,0.6666666666666667,0.8459113011114247,0.75,0.0,0.5,1.4210718216661657,0.8507127082915077,0.12286069757234411,1,0.4285714285714285,-0.42623001504290287,0.6666666666666667,0.0,1.121143885855289,1.0,0.6666666666666667,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.4047619047619047,0.0,0.7945597709377237,-1.074178049176617,0.25,0.25,0.6117263779592422,0.6008708272859216,0.6666666666666667,1,0.6857142857142857,0.3333333333333333,0.8459113011114247,0.875,1.0,0.5,0.8231568956884471,0.4682192330857258,0.523315742874663,1,0.0,-0.42623001504290287,0.3333333333333333,0.3333333333333333,0.6068817711170802,1.0,0.3333333333333333,0.9783483566461847,0.1111111111111111,0.5625759024789769,0.7058823529411764
0.21428571428571425,0.5,0.7165354330708661,0.6842203164020325,0.4642857142857143,0.5,-0.833993518503919,0.6013546202225447,0.0,0,0.17142857142857143,0.6666666666666667,-0.9614863916702531,0.0,0.0,0.5,-0.9068442867246963,0.49319413772334875,-0.6780493930322936,1,0.2142857142857143,-0.42623001504290287,1.0,0.6666666666666666,-0.2930769296747854,0.5,0.3333333333333333,0.32522751910309133,0.38888888888888884,1.1834366957553253,0.47058823529411764
0.857142857142857,1.0,0.6184681460272011,0.6842203164020325,0.0,0.75,-0.833993518503919,0.6018384131591679,1.0,1,0.32857142857142857,0.6666666666666667,0.8459113011114247,0.25,0.6666666666666667,1.0,0.849716727155119,0.30375426621160406,1.7246808787816195,0,0.4285714285714285,-0.42623001504290287,0.0,0.3333333333333333,2.7924957587544674,0.3333333333333333,0.0,-0.32789331844000197,0.2222222222222222,-0.3687152874355457,0.23529411764705882
0.6190476190476188,0.5,0.7265569076592698,0.6842203164020325,0.03571428571428571,0.0,-0.833993518503919,0.6023222060957909,0.0,1,0.5999999999999999,1.0,-0.9614863916702531,0.0,1.0,0.5,-0.9544395047129725,0.7182493475205782,-0.6780493930322936,0,0.1428571428571428,-0.42623001504290287,1.0,0.3333333333333333,-0.16451140099023315,0.8333333333333333,0.6666666666666667,0.48850772848886465,0.2777777777777778,1.4938670923934996,0.4117647058823529
0.02380952380952378,0.0,0.2877594846098783,0.6842203164020325,0.3214285714285714,0.5,-0.11113357027233839,0.6032897919690372,0.0,1,0.9428571428571428,0.3333333333333333,-0.9614863916702531,0.0,0.3333333333333333,0.0,-0.9867362597764455,0.16277855852238507,-0.6780493930322936,1,0.9999999999999999,2.346151056253851,0.3333333333333333,0.0,-1.3216011591512031,0.3333333333333333,1.0,-0.9810141559830953,0.05555555555555555,-0.6791456840737199,0.0
0.2619047619047619,0.5,0.649964209019327,0.6842203164020325,0.0,0.5,-0.833993518503919,0.6037735849056604,0.0,1,0.9571428571428571,0.6666666666666667,-0.9614863916702531,0.0,1.0,1.0,-0.5828143428312987,0.14069463963059625,-0.6780493930322936,0,0.2857142857142857,-0.42623001504290287,0.0,1.0,-1.0644701017820986,0.8333333333333333,0.6666666666666667,-0.6544537372115486,0.1111111111111111,-0.3687152874355457,0.11764705882352941
0.857142857142857,0.5,0.4173228346456693,0.6842203164020325,0.07142857142857142,0.5,-0.833993518503919,0.6042573778422835,1.0,0,0.7857142857142856,0.6666666666666667,1.7496101475022634,0.75,1.0,0.5,2.3959238758188928,0.8584621561935354,0.12286069757234411,0,0.2142857142857143,-0.42623001504290287,0.0,0.0,3.1781923448081244,0.3333333333333333,0.6666666666666667,0.48850772848886465,0.5,-0.6791456840737199,0.5294117647058824
0.3095238095238095,0.5,0.8804581245526126,0.6842203164020325,0.35714285714285715,0.25,-0.11113357027233839,0.6047411707789065,0.6666666666666667,0,0.7142857142857142,0.6666666666666667,-0.05778754527941421,0.375,0.0,0.5,0.07013255394536426,0.6020879341497691,-0.6780493930322936,1,0.0714285714285714,-0.42623001504290287,1.0,0.0,-0.678773515728442,0.3333333333333333,0.3333333333333333,-0.16461310905422863,0.2777777777777778,-0.6791456840737199,0.058823529411764705
0.3095238095238095,0.5,0.6871868289191123,0.6842203164020325,0.8214285714285714,0.5,-0.11113357027233839,0.6052249637155297,0.6666666666666667,1,0.9428571428571428,0.3333333333333333,-0.05778754527941421,0.375,0.0,0.0,0.06567050225896337,0.6064645653483236,-0.6780493930322936,0,0.5714285714285713,-0.42623001504290287,0.3333333333333333,0.0,-0.16451140099023315,0.3333333333333333,0.6666666666666667,0.48850772848886465,0.5,-0.3687152874355457,0.47058823529411764
0.976190476190476,0.5,0.16034359341445956,-1.074178049176617,0.07142857142857142,0.5,-0.833993518503919,0.606192549588776,0.6666666666666667,1,0.2571428571428572,0.3333333333333333,-0.05778754527941421,0.875,1.0,0.0,-0.28300696523550584,0.578036538847621,0.9237707881769818,0,0.4285714285714285,-0.42623001504290287,1.0,0.0,0.2211851850634235,0.3333333333333333,0.6666666666666667,-0.16461310905422863,0.05555555555555555,-0.6791456840737199,0.29411764705882354
0.5952380952380951,0.5,0.5855404438081603,0.6842203164020325,0.07142857142857142,0.5,-0.833993518503919,0.606676342525399,0.6666666666666667,0,0.9428571428571428,0.0,2.6533089938931025,0.75,1.0,0.5,2.812594511868042,0.6637622967275647,0.12286069757234411,0,0.2142857142857143,-0.42623001504290287,0.3333333333333333,0.3333333333333333,1.76397152927805,0.3333333333333333,0.6666666666666667,0.16194730971731802,0.38888888888888884,-0.6791456840737199,0.4117647058823529
0.7380952380952379,0.5,0.712956335003579,0.6842203164020325,0.10714285714285714,0.25,-0.11113357027233839,0.6071601354620222,0.0,0,0.7857142857142856,0.3333333333333333,2.6533089938931025,0.5,0.6666666666666667,0.5,2.5939539792343984,0.40273037542662116,-0.27759434772997477,0,0.1428571428571428,-0.42623001504290287,0.6666666666666667,0.3333333333333333,1.5068404719089457,0.3333333333333333,1.0,-0.9810141559830953,0.0,-0.6791456840737199,0.0
0.42857142857142855,1.0,0.26270579813886896,0.6842203164020325,0.07142857142857142,0.5,1.3345863261908228,0.6076439283986453,0.6666666666666667,0,0.2285714285714286,0.6666666666666667,-0.9614863916702531,0.0,0.3333333333333333,0.5,-0.5972628911491682,0.2875727765508934,-0.6780493930322936,0,0.0714285714285714,-0.42623001504290287,0.6666666666666667,0.0,0.09261965637887129,0.3333333333333333,0.3333333333333333,0.651787937874638,0.5555555555555556,-0.6791456840737199,0.4117647058823529
